# Measure raw data (C) NeU Corporation. 2023. All rights reserved,,,,,,,,,,,,,,,,,,,,,,
# Raw data export format,,,,,,,,,,,,,,,,,,,,,,
# Ver 3.00,,,,,,,,,,,,,,,,,,,,,,
# ,,,,,,,,,,,,,,,,,,,,,,
# Sensor Informations,,,,,,,,,,,,,,,,,,,,,,
# Type,HOT-2000,,,,,,,,,,,,,,,,,,,,,
# ID,C0:84:18:33:34:4B,,,,,,,,,,,,,,,,,,,,,
# Version,2023072701,,,,,,,,,,,,,,,,,,,,,
# Connection,Bluetooth,,,,,,,,,,,,,,,,,,,,,
# Gain,16,38,14,29,,,,,,,,,,,,,,,,,,
# Average,1975,1796,1921,1825,,,,,,,,,,,,,,,,,,
# HbT Offset,3.56934093779999,2.9489530791261,3.59934102735344,3.66750668700132,,,,,,,,,,,,,,,,,,
# ,,,,,,,,,,,,,,,,,,,,,,
# Device time,Headset time,HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),Saturation(left SD1cm),saturation(left SD3cm),Saturation(right SD1cm),saturation(right SD3cm),Noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X, Gyro-Y, Gyro-Z,Battery-Volt, Battery-Remain
2025/07/05 09:45:26.535,200.6,1.15723180279489,0.42187151511364,70.804094210873,0.18017681260515,1.3316757296414,0.339772894537965,0.806467824680885,0,0,0,0,0,,-0.91162109375,-0.43115234375,0.025390625,-1.46484375,-2.62451171875,0.244140625,4.06,87
2025/07/05 09:45:26.635,200.7,1.156548546798,0.422462866752853,70.7645461882742,0.167273579829965,1.31446400894301,0.331727840629342,0.782629877618734,0,0,0,0,0,,-0.9208984375,-0.4169921875,0.041015625,0.9765625,-2.38037109375,0,4.06,87
2025/07/05 09:45:26.735,200.8,1.15572296227447,0.422707218864452,70.7220219751991,0.141566582710935,1.28021730022546,0.310337433992693,0.732348472672792,0,0,0,0,0,,-0.91015625,-0.44384765625,0.02197265625,-0.3662109375,-1.953125,-1.220703125,4.06,87
2025/07/05 09:45:26.835,200.9,1.15479379180535,0.422721060339826,70.669934920594,0.105797396460844,1.23773616171305,0.289038147575289,0.679654777330272,0,0,0,0,0,,-0.912109375,-0.41064453125,0.025390625,-0.8544921875,-1.89208984375,0.30517578125,4.06,87
2025/07/05 09:45:26.935,201.0,1.15376576473135,0.423000091064231,70.611261214935,0.0702822806488297,1.18723068253312,0.267829208349512,0.630393295849267,0,0,0,0,0,,-0.91552734375,-0.4326171875,0.02783203125,2.25830078125,-0.79345703125,0.42724609375,4.06,87
2025/07/05 09:45:27.035,201.1,1.15305439030118,0.423503110830395,70.5489924560693,0.03250824106102,1.13999498877993,0.244076194910471,0.581612421849335,0,0,0,0,0,,-0.91943359375,-0.439453125,0.02685546875,3.173828125,-0.06103515625,0.3662109375,4.06,87
2025/07/05 09:45:27.135,201.2,1.1523576758416,0.423916717141531,70.4831286439967,0.0905457325999968,1.22084425400662,0.28107424901003,0.685482283730611,0,0,0,0,0,,-0.916015625,-0.4287109375,0.017578125,4.8828125,0.42724609375,3.35693359375,4.06,87
2025/07/05 09:45:27.235,201.3,1.15202051964405,0.425120118436263,70.4172648319242,0.154403560045878,1.30873990994864,0.318348116494714,0.797515270945347,0,0,0,0,0,,-0.90380859375,-0.39013671875,-0.01318359375,18.24951171875,-2.86865234375,6.77490234375,4.06,87
2025/07/05 09:45:27.335,201.4,1.1516833634465,0.426323519730996,70.3454332315283,0.164696924310178,1.31446400894301,0.326371653801662,0.809455574949347,0,0,0,0,0,,-0.94921875,-0.39111328125,0.08447265625,2.50244140625,-11.3525390625,5.7373046875,4.06,87
2025/07/05 09:45:27.435,201.5,1.15102637484281,0.426758079404526,70.2604437363957,0.156974915168374,1.29160682662071,0.307670056001721,0.752991379894006,0,0,0,0,0,,-0.904296875,-0.35888671875,0.07861328125,1.03759765625,-6.34765625,-0.91552734375,4.06,87
2025/07/05 09:45:27.535,201.6,1.15006402388316,0.426634454444368,70.175454241263,0.149264813524187,1.27453225137479,0.289038147575289,0.720590677894215,0,0,0,0,0,,-0.931640625,-0.4140625,0.099609375,0.8544921875,-3.173828125,-4.0283203125,4.06,87
2025/07/05 09:45:27.635,201.7,1.14892806144928,0.426040258142281,70.0904647461304,0.131320677638933,1.25185647588573,0.273123015011838,0.685482283730611,0,0,0,0,0,,-0.91943359375,-0.41552734375,0.056640625,1.46484375,3.11279296875,-4.39453125,4.06,87
2025/07/05 09:45:27.735,201.8,1.14773254273934,0.424993653580221,70.0054752509977,0.10834386961265,1.22646855147873,0.259898992689508,0.656412434836687,0,0,0,0,0,,-0.908203125,-0.44482421875,0.05419921875,8.48388671875,1.28173828125,-0.48828125,4.06,87
2025/07/05 09:45:27.835,201.9,1.14634923052549,0.424212301227552,69.9132956494515,0.077871454772918,1.18723068253312,0.249344899218319,0.62175025147497,0,0,0,0,0,,-0.91796875,-0.4365234375,0.0576171875,2.0751953125,1.64794921875,-1.15966796875,4.06,87
2025/07/05 09:45:27.935,202.0,1.14505297255156,0.423692080374713,69.8211160479052,0.052618876218868,1.15939096737174,0.233555412647924,0.581612421849335,0,0,0,0,0,,-0.90966796875,-0.4248046875,0.056640625,-0.06103515625,0.18310546875,0,4.06,87
2025/07/05 09:45:28.035,202.1,1.14391529998293,0.423366449994628,69.7092752243384,0.115991079758188,1.24620356411854,0.270475411070973,0.697157712095868,0,0,0,0,0,,-0.9111328125,-0.41015625,0.0537109375,2.25830078125,-0.9765625,0.6103515625,4.06,87
2025/07/05 09:45:28.135,202.2,1.14269520997247,0.423493227874515,69.582395674899,0.162121595937253,1.30588031597565,0.297014751115727,0.77075338765117,0,0,0,0,0,,-0.90673828125,-0.4267578125,0.0419921875,2.3193359375,1.220703125,-0.18310546875,4.06,87
2025/07/05 09:45:28.235,202.3,1.14147511996201,0.423620005754402,69.4607806349613,0.167273579829965,1.30588031597565,0.29435446910272,0.758905041051133,0,0,0,0,0,,-0.91552734375,-0.421875,0.037109375,3.90625,-0.18310546875,-0.8544921875,4.06,87
2025/07/05 09:45:28.336,202.4,1.14025502995155,0.423746783634289,69.3391655950236,0.164696924310178,1.30016602972455,0.29435446910272,0.750037170103194,0,0,0,0,0,,-0.91162109375,-0.421875,0.046875,1.8310546875,-1.52587890625,-1.15966796875,4.06,87
2025/07/05 09:45:28.436,202.5,1.13906680559383,0.423830268561205,69.217550555086,0.151833526617156,1.28306225047319,0.283727472699508,0.717655544305089,0,0,0,0,0,,-0.9130859375,-0.42822265625,0.05712890625,0.3662109375,-3.0517578125,-2.5634765625,4.06,87
2025/07/05 09:45:28.536,202.6,1.13788044422744,0.423598400172355,69.0959355151483,0.123650003786495,1.24902922111688,0.267829208349512,0.673834054990138,0,0,0,0,0,,-0.91552734375,-0.44482421875,0.05419921875,0.1220703125,-2.197265625,-1.64794921875,4.06,87
2025/07/05 09:45:28.636,202.7,1.1369034332643,0.423215737415658,68.9842074808604,0.0981657492013257,1.21803447594701,0.251981334779269,0.633277633930693,0,0,0,0,0,,-0.9072265625,-0.43212890625,0.046875,0.06103515625,-1.64794921875,2.0751953125,4.06,87
2025/07/05 09:45:28.736,202.8,1.13605628714567,0.422857089844051,68.8754556370486,0.0601812672629669,1.17050825916806,0.233555412647924,0.581612421849335,0,0,0,0,0,,-0.91162109375,-0.4296875,0.05126953125,1.708984375,-1.52587890625,1.40380859375,4.06,87
2025/07/05 09:45:28.836,202.9,1.13515704173415,0.422576147402525,68.7696799837131,0.0652292231945086,1.17886247986767,0.236183533562831,0.598774909840216,0,0,0,0,0,,-0.9140625,-0.42333984375,0.04833984375,1.03759765625,-1.15966796875,-0.06103515625,4.06,87
2025/07/05 09:45:28.936,203.0,1.13454166003721,0.422837153591964,68.670815145551,0.14669741941104,1.29160682662071,0.283727472699508,0.738237754773563,0,0,0,0,0,,-0.91162109375,-0.42578125,0.05029296875,-0.9765625,-2.62451171875,-1.5869140625,4.06,87
2025/07/05 09:45:29.036,203.1,1.13416617971816,0.423561959465555,68.5740718505319,0.187934765946641,1.34894690372448,0.310337433992693,0.794534644970049,0,0,0,0,0,,-0.91357421875,-0.42626953125,0.0546875,0.8544921875,-2.01416015625,-0.244140625,4.06,87
2025/07/05 09:45:29.136,203.2,1.1337906993991,0.424286765339146,68.4773285555127,0.19570477516453,1.35471724472903,0.315676462717286,0.788578718208033,0,0,0,0,0,,-0.90869140625,-0.43359375,0.0458984375,1.64794921875,-0.9765625,0,4.06,87
2025/07/05 09:45:29.236,203.3,1.13341521908005,0.425011571212738,68.3805852604935,0.198297463802087,1.36049425279573,0.321021198582168,0.782629877618734,0,0,0,0,0,,-0.91015625,-0.44189453125,0.044921875,1.40380859375,-0.67138671875,-0.06103515625,4.06,87
2025/07/05 09:45:29.336,203.4,1.13304884948853,0.425434958178693,68.2838419654744,0.182761459819848,1.34606422856508,0.315676462717286,0.7559473361879,0,0,0,0,0,,-0.90869140625,-0.43994140625,0.0439453125,0.3662109375,-1.953125,-0.732421875,4.06,87
2025/07/05 09:45:29.436,203.5,1.133158128061,0.425450391883046,68.1823093984246,0.151833526617156,1.31160114031313,0.302339565171164,0.711790441080669,0,0,0,0,0,,-0.9072265625,-0.44189453125,0.048828125,0.91552734375,-2.01416015625,0.30517578125,4.06,87
2025/07/05 09:45:29.536,203.6,1.13326740663348,0.425421581714796,68.0760687334463,0.121095725352659,1.27453225137479,0.28638210505573,0.668020100933323,0,0,0,0,0,,-0.91552734375,-0.43212890625,0.052734375,-0.54931640625,-1.5869140625,0.30517578125,4.06,87
2025/07/05 09:45:29.636,203.7,1.13347702637653,0.425348100769764,67.9651199705396,0.0829373112604657,1.2320991826205,0.262541000637635,0.615996510994817,0,0,0,0,0,,-0.9228515625,-0.45263671875,0.05078125,3.35693359375,-0.244140625,3.0517578125,4.06,87
2025/07/05 09:45:29.736,203.8,1.13382897464622,0.42575613646322,67.8570662240069,0.0804037414441607,1.23773616171305,0.265184405365075,0.624629606536111,0,0,0,0,0,,-0.908203125,-0.43017578125,0.03662109375,16.54052734375,0.732421875,8.30078125,4.06,87
2025/07/05 09:45:29.836,203.9,1.13484919622025,0.426821174420332,67.7585753190043,0.167273579829965,1.36338526179532,0.326371653801662,0.779658109373453,0,0,0,0,0,,-0.91259765625,-0.40283203125,0.04541015625,5.4931640625,0.06103515625,9.94873046875,4.06,87
2025/07/05 09:45:29.936,204.0,1.13607523823598,0.427999281888049,67.6667522391577,0.211281111517172,1.41571131997108,0.355901940542037,0.83943168347215,0,0,0,0,0,,-0.9169921875,-0.3701171875,0.06103515625,2.0751953125,-3.2958984375,4.21142578125,4.06,87
2025/07/05 09:45:30.036,204.1,1.13739745260179,0.42908840554369,67.5832323104464,0.206083605929096,1.39820838520549,0.345143464254626,0.800497674806808,0,0,0,0,0,,-0.93994140625,-0.38671875,0.08544921875,0.244140625,-4.2724609375,-0.42724609375,4.06,87
2025/07/05 09:45:30.136,204.2,1.13881595043538,0.42998947955342,67.5080155328702,0.193113430237134,1.38076650731312,0.33440808723627,0.77371986648366,0,0,0,0,0,,-0.9306640625,-0.3896484375,0.04931640625,2.9296875,2.9296875,-3.11279296875,4.06,87
2025/07/05 09:45:30.236,204.3,1.14000920614092,0.429558510790518,67.4327987552941,0.177593500780443,1.36627794334866,0.321021198582168,0.741184999141536,0,0,0,0,0,,-0.9306640625,-0.3896484375,0.04931640625,2.9296875,2.9296875,-3.11279296875,4.06,87
2025/07/05 09:45:30.336,204.4,1.14134410747121,0.428525033887755,67.3683390380719,0.14669741941104,1.32880299188614,0.307670056001721,0.70300566589174,0,0,0,0,0,,-0.912109375,-0.42626953125,0.03125,8.85009765625,1.28173828125,-1.3427734375,4.06,87
2025/07/05 09:45:30.436,204.5,1.14305016197706,0.427661151352371,67.3122479435559,0.110891640330448,1.28875701182399,0.29435446910272,0.665115657095919,0,0,0,0,0,,-0.9189453125,-0.41748046875,0.0419921875,2.62451171875,-1.77001953125,0.91552734375,4.06,87
2025/07/05 09:45:30.537,204.6,1.14495514696165,0.426982292410028,67.2514487511114,0.0702822806488297,1.23491687777847,0.267829208349512,0.601641060635519,0,0,0,0,0,,-0.9345703125,-0.3974609375,0.0615234375,-2.62451171875,-3.173828125,0.48828125,4.06,87
2025/07/05 09:45:30.637,204.7,1.14703374342048,0.426774004809613,67.1859414607385,0.0425534477054477,1.19841011687295,0.249344899218319,0.564508642597974,0,0,0,0,0,,-0.92431640625,-0.38916015625,0.064453125,2.13623046875,-2.01416015625,1.0986328125,4.06,87
2025/07/05 09:45:30.737,204.8,1.14917189615536,0.427018125469172,67.1203529962634,0.113440709937275,1.28875701182399,0.289038147575289,0.685482283730611,0,0,0,0,0,,-0.919921875,-0.39892578125,0.0576171875,0.9765625,-1.708984375,-0.67138671875,4.06,87
2025/07/05 09:45:30.837,204.9,1.15143924184126,0.426996993919339,67.0620358123041,0.162121595937253,1.35471724472903,0.321021198582168,0.764825704768991,0,0,0,0,0,,-0.919921875,-0.4111328125,0.05712890625,-0.1220703125,-1.15966796875,-0.48828125,4.06,87
2025/07/05 09:45:30.937,205.0,1.15370658752716,0.426975862369506,67.0084267262732,0.172430877786426,1.36627794334866,0.326371653801662,0.77371986648366,0,0,0,0,0,,-0.9248046875,-0.4091796875,0.05126953125,2.86865234375,-1.15966796875,0.9765625,4.06,87
2025/07/05 09:45:31.037,205.1,1.15577246983816,0.426760140346919,66.9791869601914,0.169851563865159,1.35760491441686,0.326371653801662,0.761864496553629,0,0,0,0,0,,-0.91162109375,-0.388671875,0.0478515625,-0.3662109375,-1.708984375,0.54931640625,4.06,87
2025/07/05 09:45:31.137,205.2,1.15761749930846,0.425935774328762,66.96960841613,0.154403560045878,1.32880299188614,0.315676462717286,0.726466119140798,0,0,0,0,0,,-0.92138671875,-0.39892578125,0.06201171875,0.91552734375,-2.86865234375,-2.01416015625,4.06,87
2025/07/05 09:45:31.237,205.3,1.15936008289605,0.424783710947344,66.9648191440994,0.126205587754981,1.29445826663269,0.29435446910272,0.685482283730611,0,0,0,0,0,,-0.92236328125,-0.41162109375,0.06787109375,1.708984375,-1.28173828125,-2.0751953125,4.06,87
2025/07/05 09:45:31.337,205.4,1.16098951197383,0.423561517644891,66.9600298720687,0.100708337573174,1.26034784491016,0.278422432493087,0.644831653920102,0,0,0,0,0,,-0.921875,-0.412109375,0.060546875,1.953125,-0.79345703125,-0.91552734375,4.06,87
2025/07/05 09:45:31.437,205.5,1.16261894105162,0.422388337346452,66.945743230079,0.0627046081822784,1.21241965230756,0.254619161232164,0.59018630207343,0,0,0,0,0,,-0.9208984375,-0.4248046875,0.056640625,1.953125,-0.79345703125,0,4.06,87
2025/07/05 09:45:31.537,205.6,1.16424650713807,0.421530510363777,66.9267484901608,0.0930844480267101,1.25185647588573,0.275772021656844,0.650618691516927,0,0,0,0,0,,-0.91796875,-0.4130859375,0.04931640625,-0.18310546875,-0.54931640625,1.0986328125,4.06,87
2025/07/05 09:45:31.637,205.7,1.16569751395519,0.421017682420209,66.9076725761404,0.156974915168374,1.34318321441133,0.315676462717286,0.77075338765117,0,0,0,0,0,,-0.9296875,-0.40234375,0.044921875,1.708984375,-1.52587890625,1.953125,4.06,87
2025/07/05 09:45:31.737,205.8,1.16744778111173,0.421422524796781,66.8886778362222,0.172430877786426,1.35760491441686,0.323695710507662,0.785603413195814,0,0,0,0,0,,-0.91552734375,-0.40234375,0.04248046875,-0.67138671875,-2.25830078125,1.3427734375,4.06,87
2025/07/05 09:45:31.837,205.9,1.16915005901725,0.421778042914978,66.8743911942325,0.164696924310178,1.34030385935018,0.318348116494714,0.758905041051133,0,0,0,0,0,,-0.92236328125,-0.396484375,0.0546875,0.48828125,-2.62451171875,-1.15966796875,4.06,87
2025/07/05 09:45:31.937,206.0,1.17050529712749,0.42145715929106,66.8696019222019,0.154403560045878,1.32306246321252,0.307670056001721,0.738237754773563,0,0,0,0,0,,-0.9130859375,-0.419921875,0.05419921875,1.52587890625,-2.44140625,-2.86865234375,4.06,87
2025/07/05 09:45:32.037,206.1,1.17147557312983,0.420391893864167,66.8743911942325,0.128762478593363,1.29160682662071,0.291695601757163,0.70008083402975,0,0,0,0,0,,-0.92919921875,-0.4384765625,0.05126953125,-1.3427734375,-3.60107421875,-2.9296875,4.06,87
2025/07/05 09:45:32.137,206.2,1.17239155472715,0.418909805417848,66.8791804662632,0.100708337573174,1.25751578596982,0.275772021656844,0.659311826002591,0,0,0,0,0,,-0.916015625,-0.42333984375,0.06201171875,0.30517578125,-2.50244140625,0.42724609375,4.06,87
2025/07/05 09:45:32.237,206.3,1.17316398346546,0.417257076619556,66.8839697382938,0.0677551135869461,1.2152262759712,0.257258380045352,0.610249384010925,0,0,0,0,0,,-0.93115234375,-0.40771484375,0.056640625,3.2958984375,1.3427734375,0.3662109375,4.06,87
2025/07/05 09:45:32.337,206.4,1.17388921122144,0.415648521335201,66.8887590103244,0.0375283217292073,1.17050825916806,0.233555412647924,0.564508642597974,0,0,0,0,0,,-0.91015625,-0.41064453125,0.015625,2.25830078125,-0.9765625,4.638671875,4.06,87
2025/07/05 09:45:32.437,206.5,1.17413879081341,0.414641492760907,66.8983375543857,0.0905457325999968,1.24055703621692,0.273123015011838,0.670926232910222,0,0,0,0,0,,-0.92333984375,-0.38818359375,0.06689453125,5.79833984375,-6.591796875,7.4462890625,4.06,87
2025/07/05 09:45:32.537,206.6,1.17461876457051,0.414268932851192,66.9126241963755,0.14669741941104,1.31732851771543,0.313006235724319,0.776688106360381,0,0,0,0,0,,-0.91357421875,-0.3857421875,0.0673828125,8.1787109375,-3.41796875,4.39453125,4.06,87
2025/07/05 09:45:32.638,206.7,1.17509873832761,0.413896372941477,66.9316189362937,0.164696924310178,1.3316757296414,0.313006235724319,0.782629877618734,0,0,0,0,0,,-0.943359375,-0.41455078125,0.0966796875,2.99072265625,-1.77001953125,0.54931640625,4.06,87
2025/07/05 09:45:32.738,206.8,1.17557871208471,0.413523813031762,66.9506948503141,0.167273579829965,1.32880299188614,0.310337433992693,0.761864496553629,0,0,0,0,0,,-0.92333984375,-0.416015625,0.072265625,3.35693359375,0.1220703125,-2.44140625,4.06,87
2025/07/05 09:45:32.838,206.9,1.17549399848306,0.412858992948685,66.9697707643344,0.162121595937253,1.32019466851073,0.305004100233153,0.747084704752867,0,0,0,0,0,,-0.93115234375,-0.416015625,0.07373046875,1.77001953125,-0.54931640625,2.8076171875,4.06,87
2025/07/05 09:45:32.938,207.0,1.17496391813466,0.411516234225528,66.9887655042526,0.144131342923876,1.29445826663269,0.297014751115727,0.717655544305089,0,0,0,0,0,,-0.9326171875,-0.38427734375,0.0625,0.42724609375,-2.0751953125,5.126953125,4.06,87
2025/07/05 09:45:33.038,207.1,1.17406732872973,0.410041942297461,67.0072234476884,0.110891640330448,1.25185647588573,0.275772021656844,0.656412434836687,0,0,0,0,0,,-0.93603515625,-0.35302734375,0.07568359375,-0.06103515625,-3.173828125,3.2958984375,4.06,87
2025/07/05 09:45:33.138,207.2,1.17298013402228,0.408755700015304,67.0209732931957,0.0702822806488297,1.19561291404447,0.246709853083289,0.59018630207343,0,0,0,0,0,,-0.93359375,-0.37548828125,0.07470703125,1.77001953125,-2.197265625,0.3662109375,4.06,87
2025/07/05 09:45:33.238,207.3,1.17175862318085,0.408011705522184,67.0305518372571,0.0274931955799045,1.13446707232356,0.215197144198854,0.524825895210612,0,0,0,0,0,,-0.93212890625,-0.38037109375,0.078125,0.8544921875,-1.89208984375,-0.42724609375,4.06,87
2025/07/05 09:45:33.338,207.4,1.17039546671468,0.407870219168924,67.0353411092877,0.0753404499476784,1.20120888544616,0.244076194910471,0.613122121766189,0,0,0,0,0,,-0.92041015625,-0.3896484375,0.07177734375,1.77001953125,-2.197265625,-0.732421875,4.06,87
2025/07/05 09:45:33.438,207.5,1.16905046835437,0.408677747632882,67.044919653349,0.141566582710935,1.28875701182399,0.289038147575289,0.732348472672792,0,0,0,0,0,,-0.9404296875,-0.3828125,0.0849609375,1.0986328125,-2.25830078125,-0.48828125,4.06,87
2025/07/05 09:45:33.538,207.6,1.16770546999406,0.40948527609684,67.0592062953387,0.156974915168374,1.30588031597565,0.29967644930235,0.747084704752867,0,0,0,0,0,,-0.931640625,-0.37451171875,0.08203125,1.0986328125,-0.54931640625,0.48828125,4.06,87
2025/07/05 09:45:33.638,207.7,1.16636047163375,0.410292804560798,67.0782010352569,0.15954759334476,1.30016602972455,0.297014751115727,0.732348472672792,0,0,0,0,0,,-0.9326171875,-0.38037109375,0.07568359375,1.28173828125,-0.6103515625,-0.732421875,4.06,87
2025/07/05 09:45:33.738,207.8,1.16482553967078,0.410890642557228,67.0972769492773,0.151833526617156,1.28306225047319,0.289038147575289,0.711790441080669,0,0,0,0,0,,-0.93017578125,-0.38720703125,0.07666015625,2.13623046875,-0.67138671875,-1.40380859375,4.06,87
2025/07/05 09:45:33.838,207.9,1.1630374946397,0.410930760795717,67.1162716891955,0.128762478593363,1.25468533023304,0.275772021656844,0.670926232910222,0,0,0,0,0,,-0.9248046875,-0.38330078125,0.06640625,1.708984375,0.54931640625,-0.732421875,4.06,87
2025/07/05 09:45:33.938,208.0,1.16124060240517,0.410269014362115,67.1305583311852,0.103252219554018,1.21803447594701,0.257258380045352,0.624629606536111,0,0,0,0,0,,-0.93212890625,-0.39794921875,0.0615234375,2.0751953125,0.18310546875,-0.1220703125,4.06,87
2025/07/05 09:45:34.038,208.1,1.15900733385126,0.409386114817027,67.1401368752465,0.0652292231945086,1.16772661796948,0.236183533562831,0.573053218745495,0,0,0,0,0,,-0.9228515625,-0.38720703125,0.0634765625,0.54931640625,-1.953125,0.18310546875,4.06,87
2025/07/05 09:45:34.138,208.2,1.15707733557988,0.408659451007537,67.1497154193078,0.0702822806488297,1.17607618839099,0.238813036608181,0.587326708100435,0,0,0,0,0,,-0.92724609375,-0.38671875,0.072265625,0.1220703125,-1.89208984375,-0.06103515625,4.06,87
2025/07/05 09:45:34.238,208.3,1.15550092094662,0.409272013592814,67.1545046913385,0.13900313742254,1.26885365913978,0.283727472699508,0.711790441080669,0,0,0,0,0,,-0.9267578125,-0.38720703125,0.068359375,1.5869140625,-1.64794921875,-0.79345703125,4.06,87
2025/07/05 09:45:34.338,208.4,1.15429720775854,0.41041467413666,67.1592939633691,0.164696924310178,1.30302235652345,0.297014751115727,0.747084704752867,0,0,0,0,0,,-0.93212890625,-0.42724609375,0.0537109375,-1.77001953125,-1.220703125,1.40380859375,4.06,87
2025/07/05 09:45:34.438,208.5,1.15292237883869,0.411468729321716,67.1735806053589,0.164696924310178,1.29160682662071,0.29435446910272,0.732348472672792,0,0,0,0,0,,-0.93212890625,-0.42724609375,0.0537109375,-1.77001953125,-1.220703125,1.40380859375,4.06,87
2025/07/05 09:45:34.538,208.6,1.15154754991883,0.412522784506771,67.1967466467231,0.162121595937253,1.28875701182399,0.29435446910272,0.717655544305089,0,0,0,0,0,,-0.89990234375,-0.4853515625,0.02880859375,-17.76123046875,-2.3193359375,3.72314453125,4.06,87
2025/07/05 09:45:34.638,208.7,1.15011775080633,0.412753633155013,67.2298244731998,0.13900313742254,1.26601677967332,0.289038147575289,0.676743569140026,0,0,0,0,0,,-0.90625,-0.4248046875,0.0029296875,-63.78173828125,-13.97705078125,-4.33349609375,4.06,87
2025/07/05 09:45:34.738,208.8,1.14832323018645,0.41160684344558,67.2628211255743,0.0956244531234955,1.2152262759712,0.270475411070973,0.624629606536111,0,0,0,0,0,,-0.92626953125,-0.34765625,0.044921875,-40.52734375,-15.5029296875,-2.8076171875,4.06,87
2025/07/05 09:45:34.839,208.9,1.14639102223015,0.409826044398052,67.2911096800204,0.0652292231945086,1.17329144873366,0.249344899218319,0.595910401067801,0,0,0,0,0,,-0.93115234375,-0.37255859375,0.041015625,-8.36181640625,-5.0048828125,2.3193359375,4.06,87
2025/07/05 09:45:34.939,209.0,1.14478364106501,0.40825626000989,67.3000702534971,0.0274931955799045,1.12618663997205,0.225679328175297,0.536131722357827,0,0,0,0,0,,-0.9384765625,-0.3916015625,0.02392578125,-6.2255859375,-4.33349609375,1.40380859375,4.06,87
2025/07/05 09:45:35.039,209.1,1.14332132062988,0.406967057740549,67.3000702534971,0.0375283217292073,1.13446707232356,0.228303311402927,0.550300051264561,0,0,0,0,0,,-0.93212890625,-0.37451171875,0.02783203125,-5.859375,-3.84521484375,-0.06103515625,4.06,87
2025/07/05 09:45:35.139,209.2,1.14204307127444,0.407117851372324,67.3000702534971,0.115991079758188,1.24337950308583,0.275772021656844,0.691316590023276,0,0,0,0,0,,-0.91015625,-0.39794921875,0.00927734375,0.79345703125,-2.3193359375,1.40380859375,4.06,87
2025/07/05 09:45:35.239,209.3,1.14090837477801,0.407350774108142,67.3000702534971,0.14669741941104,1.28306225047319,0.297014751115727,0.738237754773563,0,0,0,0,0,,-0.92138671875,-0.39697265625,0.0205078125,-6.2255859375,-6.77490234375,1.28173828125,4.06,87
2025/07/05 09:45:35.339,209.4,1.13982087926392,0.407539523330023,67.3000702534971,0.14669741941104,1.27737396780565,0.29435446910272,0.717655544305089,0,0,0,0,0,,-0.93310546875,-0.3857421875,0.04150390625,-10.498046875,-4.5166015625,-1.46484375,4.06,87
2025/07/05 09:45:35.439,209.5,1.13873338374982,0.407534699103443,67.3000702534971,0.144131342923876,1.27453225137479,0.289038147575289,0.70300566589174,0,0,0,0,0,,-0.919921875,-0.4033203125,0.0166015625,-3.41796875,-0.06103515625,-2.74658203125,4.06,87
2025/07/05 09:45:35.539,209.6,1.13744448848936,0.406930922894607,67.3000702534971,0.128762478593363,1.25751578596982,0.283727472699508,0.685482283730611,0,0,0,0,0,,-0.91845703125,-0.41162109375,0.01416015625,0.79345703125,-2.25830078125,-0.06103515625,4.06,87
2025/07/05 09:45:35.639,209.7,1.13596514041219,0.40591981000294,67.3000702534971,0.100708337573174,1.21803447594701,0.267829208349512,0.639051306541643,0,0,0,0,0,,-0.92529296875,-0.40673828125,0.01708984375,2.3193359375,-1.3427734375,-1.0986328125,4.06,87
2025/07/05 09:45:35.739,209.8,1.13448579233502,0.404952800489965,67.3000702534971,0.0652292231945086,1.17607618839099,0.246709853083289,0.587326708100435,0,0,0,0,0,,-0.919921875,-0.4130859375,0.01220703125,2.38037109375,-1.28173828125,0,4.06,87
2025/07/05 09:45:35.839,209.9,1.13300644425785,0.403941358380846,67.3000702534971,0.0249875578800141,1.12342954041198,0.223056721283019,0.527649956243324,0,0,0,0,0,,-0.91552734375,-0.40478515625,0.01025390625,1.220703125,-1.5869140625,0.244140625,4.06,87
2025/07/05 09:45:35.939,210.0,1.1318654990906,0.403139797294246,67.3000702534971,0.03250824106102,1.13723026660527,0.228303311402927,0.553138541221858,0,0,0,0,0,,-0.9228515625,-0.4052734375,0.01123046875,2.38037109375,-1.40380859375,0.30517578125,4.06,87
2025/07/05 09:45:36.039,210.1,1.13124758603619,0.403244372733409,67.295898952051,0.110891640330448,1.24337950308583,0.273123015011838,0.685482283730611,0,0,0,0,0,,-0.9169921875,-0.40673828125,0.00927734375,0.6103515625,-0.9765625,-1.28173828125,4.06,87
2025/07/05 09:45:36.139,210.2,1.13074674288398,0.403216357321861,67.291727650605,0.136441005711086,1.28021730022546,0.289038147575289,0.723527535497297,0,0,0,0,0,,-0.919921875,-0.421875,0.0126953125,2.197265625,-2.197265625,-1.64794921875,4.06,87
2025/07/05 09:45:36.239,210.3,1.13024589973178,0.403188341910314,67.291727650605,0.133880186231039,1.27737396780565,0.289038147575289,0.714722132707019,0,0,0,0,0,,-0.91748046875,-0.42333984375,0.00927734375,2.50244140625,-0.6103515625,-1.40380859375,4.06,87
